fips,county,state,wholefoods,mcdonalds,walmart,target,population,starbucks,tjs,Ancestry_American_pct,Ancestry_Arab_pct,Ancestry_French_pct,Female_Adult_Population,Female_Divorced,Female_Single,Female_Widowed,In_School_pct,Graduated_College_pct,Highest_Education_Associates_Degree_pct,Highest_Education_Bachelors_Degree_pct,Highest_Education_Graduate_Degree_pct,Highest_Education_HS_Diploma_pct,Household_income_75k_100K_pct,Male_Adult_Population,Male_Divorced,Male_Single,Over_25yrs,hiv_prevalence_rate,pct_asian,pct_native_hawaiian_other_pacific_islander,pct_obese,pct_rural,Actual,Predicted,Prob0,Prob1
36005,Bronx County,New York,0.0,42.0,0.0,0.0,3.53037677936,0.227416175422,-0.134638885128,-1.13338356872,0.873698576649,-0.870637462619,3.64297158796,3.43371858518,4.99573642175,3.75993000594,3.69438477194,-0.278620054467,-0.514825550835,-0.292762424712,-0.231683176856,-0.912920752062,-1.08825965494,3.23727334366,2.92537487206,4.17286966481,3.31516608901,8.54762865765,0.951819943219,0.604527803393,-0.423093762803,-1.7629048501,-0.292345992206,-0.308179562419,0.322085054514,-0.322085054514
48141,El Paso County,Texas,0.0,42.0,17.0,4.0,1.89616909925,0.68331301266,-0.134638885128,-0.962590801568,0.555636939687,-0.740950335679,1.80346025782,2.03780635602,1.50762528399,1.77224949616,2.31570509648,-0.0150233474771,-0.426552751265,0.114836592744,-0.208314131369,-1.38344439512,-0.807196493522,1.76540182041,1.81440581339,1.52707266247,1.67787172928,0.494487242085,-0.123058014317,0.17304665146,-0.861796092711,-1.68342579122,-0.292345992206,-0.308179562419,0.322085110889,-0.322085110889
12103,Pinellas County,Florida,1.0,41.0,18.0,5.0,2.17889444394,1.34643568501,0.582328272223,-0.345109258772,1.19176021361,0.19928133464,2.4246859747,3.83757513544,1.69947772989,3.99316678295,1.51857958925,0.775766773493,0.676857243349,0.912312931245,0.516126278722,-0.62230320782,-0.365525811302,2.30219686771,4.24712816263,1.78373639019,2.54516575,1.19335181321,0.605085118208,-0.0426939245071,-1.30049842262,-1.75206679662,3.42060444357,3.24486150915,-3.3285172047,3.3285172047
06029,Kern County,California,0.0,41.0,7.0,3.0,2.00725280094,1.7194421882,0.582328272223,-0.962590801568,0.873698576649,-0.351888954857,1.72478456613,1.60351864996,1.53732573655,1.52931788919,2.2032816974,-0.605479971135,-0.426552751265,-0.594031263701,-0.558849813671,-1.09282685088,0.0761448709175,1.99018430473,2.21072498038,1.92131947139,1.75285938035,0.429691851385,1.15986083823,0.388787227426,-0.423093762803,-1.39441103165,-0.292345992206,-0.308179562419,-0.340914429402,0.340914429402
06019,Fresno County,California,1.0,41.0,10.0,6.0,2.25423309579,1.88522285629,1.29929542957,-1.18593518939,0.873698576649,-0.513997863533,2.05704791808,1.92778602353,2.03968119501,1.89491713807,2.57411878429,-0.152093635112,-0.0293251532042,-0.0623803713672,-0.255052222342,-1.60486728597,-0.285222050899,2.14986581235,2.16177753815,2.17152013666,1.98748160424,0.212164468321,3.13624934079,0.388787227426,-0.423093762803,-1.37273492468,3.42060444357,3.24486150915,-3.32883981956,3.32883981956
29095,Jackson County,Missouri,0.0,40.0,9.0,3.0,1.4899738769,0.724758179682,0.582328272223,-0.345109258772,0.237575302725,-0.222201827917,1.5274147975,2.02750658021,1.45283730723,1.60118782701,1.37469415499,0.744135168654,-0.47068915105,0.735095967134,0.679709597129,-0.663819999854,0.196600511523,1.45936856763,2.23907657985,1.33623326464,1.52819684504,1.77188208731,0.0503093981891,0.388787227426,-0.203742597848,-1.62562283931,-0.292345992206,3.24486150915,-3.05968066933,3.05968066933
24031,Montgomery County,Maryland,5.0,40.0,1.0,5.0,2.42848007888,2.50690036161,2.73322974427,-0.962590801568,2.46400676146,-0.384310736592,2.47389164178,2.0876081129,2.08433585378,2.22309915065,2.39900294955,3.84403244286,-1.30928074696,2.31232694773,5.47036392192,-2.78117639362,0.397359912532,2.34605221029,1.56372252208,1.89870727931,2.51723105581,1.30905786803,4.69655605335,-0.0426939245071,-2.61660541235,-1.67620042223,3.42060444357,3.24486150915,-3.32886425524,3.32886425524
39061,Hamilton County,Ohio,1.0,40.0,6.0,4.0,1.82358713505,1.67799702118,0.582328272223,-0.673556887918,1.19176021361,-0.287045391387,1.91196625968,2.06911533361,1.9684265765,2.153392522,1.81863716806,1.40839887027,-0.117597952773,1.35535534152,1.33404287076,-0.982115405453,-0.164766410293,1.80807684998,2.20788120293,1.78622611873,1.86833251876,0.883259586285,0.258350293196,-0.0426939245071,-0.423093762803,-1.68342579122,3.42060444357,3.24486150915,-3.3288750742,3.3288750742
09009,New Haven County,Connecticut,1.0,39.0,10.0,6.0,1.97127532449,0.724758179682,0.582328272223,-1.08083194806,1.50982185057,0.296546679845,2.12938525266,2.34878935965,2.05815181381,2.44023129276,1.94983304908,1.31350405575,-0.426552751265,0.805982752779,1.84816187147,-0.525430693072,0.437511792734,2.03312790852,2.20917382904,1.97002265432,2.0977892234,1.16095411786,0.882472978217,-0.0426939245071,-1.08114725767,-1.6328482083,3.42060444357,3.24486150915,-3.32853300195,3.32853300195
36059,Nassau County,New York,2.0,38.0,6.0,5.0,3.31543081657,1.88522285629,3.45019690162,-0.857487560241,1.19176021361,-0.643684990473,3.48762179104,2.38653569713,2.80410391845,4.42775155742,3.21192997189,2.25190833264,-0.117597952773,1.72751096616,2.68944750899,-1.38344439512,0.317056152128,3.37198451682,1.87929564439,2.8179286984,3.50782159831,0.392665913843,2.58147362077,-0.0426939245071,-1.73920075253,-1.75567948112,3.42060444357,3.24486150915,-3.32886505366,3.32886505366
40143,Tulsa County,Oklahoma,2.0,38.0,18.0,5.0,1.34513156206,0.973429181811,-0.134638885128,-0.279419732942,0.873698576649,-0.124936482711,1.31838912374,1.91883224115,0.964831080775,1.40312485457,1.28429619475,0.955012534246,0.147220445934,1.23130346665,0.516126278722,-1.14818257359,-0.245070170697,1.28304252629,2.0093338316,0.986613987143,1.3098973282,0.475974273314,0.397044223201,-0.0426939245071,-0.203742597848,-1.58949599436,3.42060444357,3.24486150915,-3.32873916172,3.32873916172
48085,Collin County,Texas,2.0,37.0,20.0,6.0,2.03604126842,2.34111969353,1.29929542957,-0.253143922611,2.1459451245,-0.124936482711,1.8471682341,1.92919053841,1.16445366417,1.0416919789,2.11618704944,3.00052298049,-0.250007152127,3.34018533957,2.26880469023,-2.58743136413,0.678423073945,1.84463828223,1.68609112767,1.1946597966,1.89000850626,-0.0331323679002,3.89906595582,-0.0426939245071,-1.30049842262,-1.57504525638,3.42060444357,3.24486150915,-3.32837121636,3.32837121636
09003,Hartford County,Connecticut,3.0,36.0,10.0,5.0,2.07048364821,1.05631951585,0.582328272223,-0.936314991236,1.19176021361,1.2692001319,2.19904046138,2.51721410269,1.97084647334,2.51931226112,2.02403672232,1.5454691579,-0.161734352558,1.19586007382,1.84816187147,-0.940598613418,0.678423073945,2.12794167494,2.38100692732,1.96248525696,2.21389657742,1.09615872716,1.19453432073,-0.0426939245071,-0.861796092711,-1.56781988739,3.42060444357,3.24486150915,-3.32809407923,3.32809407923
17197,Will County,Illinois,1.0,36.0,8.0,7.0,1.49599534756,0.641867845638,-0.134638885128,-1.05455613773,1.82788348753,-0.287045391387,1.42786255906,1.11398669184,1.09616720037,1.17621775994,1.70875167962,1.22915310952,0.103084046149,1.30219025229,1.00687623394,-1.00979326681,1.64206819879,1.47185020099,1.28322265503,1.12914241955,1.44789763822,-0.278429204122,1.29855476823,-0.0426939245071,-0.642444927757,-1.62201015481,3.42060444357,3.24486150915,-3.32668947909,3.32668947909
13135,Gwinnett County,Georgia,0.0,35.0,14.0,6.0,2.01626068322,1.01487434883,0.582328272223,-0.647281077587,0.873698576649,-0.481576081798,1.85131151806,1.88360232617,1.5287615704,1.27773304557,2.22653580727,1.41894273855,0.456175244426,1.74523266257,0.843292915537,-1.5218337019,0.718574954146,1.84728868569,1.35664381838,1.53324582502,1.84274275335,0.221420952707,3.4136372008,-0.0426939245071,-0.861796092711,-1.74484142763,-0.292345992206,-0.308179562419,0.291539321529,-0.291539321529
25027,Worcester County,Massachusetts,0.0,35.0,10.0,5.0,1.84208396864,0.476087177552,0.582328272223,-0.883763370572,2.46400676146,3.44145950815,1.88960853895,1.94938043985,1.59001520903,2.01854625072,1.80154655548,1.38731113371,0.456175244426,1.37307703793,1.2639357343,-0.77453144528,0.718574954146,1.91178183653,2.06896698306,1.69026925235,1.9127776812,0.364896460685,1.05584039072,-0.0426939245071,-1.08114725767,-1.09817090308,-0.292345992206,-0.308179562419,0.322089037292,-0.322089037292
13067,Cobb County,Georgia,2.0,34.0,13.0,7.0,1.61913280113,1.18065501692,0.582328272223,-0.47648831043,0.873698576649,-0.319467173122,1.5920927279,1.75854198015,1.3773667747,0.998345673042,1.68599105238,2.41006635683,-0.426552751265,2.755369358,1.70794759855,-2.04771306768,0.397359912532,1.53981361343,1.43954423992,1.27968573151,1.58285204432,0.832348922164,1.19453432073,-0.0426939245071,-1.95855191748,-1.75567948112,3.42060444357,3.24486150915,-3.32895244703,3.32895244703
53053,Pierce County,Washington,5.0,34.0,6.0,6.0,1.89195569136,2.96279719885,0.582328272223,-0.791798034411,0.237575302725,0.19928133464,1.83668659301,2.4573466558,1.35596581208,1.55679992785,1.71998092714,0.343468174029,1.02994844163,0.380662038911,0.23569773288,-0.733014653245,1.07994187596,1.89173771864,2.74759569366,1.5081439044,1.8664048371,-0.0979277586002,1.71463655825,2.97767413903,0.0156085671062,-1.52446767346,3.42060444357,3.24486150915,-1.86412666075,1.86412666075
39153,Summit County,Ohio,0.0,34.0,4.0,5.0,1.10823209557,0.641867845638,-0.134638885128,-0.489626215596,2.78206839842,-0.319467173122,1.1856839416,1.4236822235,0.978518622244,1.47595626313,1.05631729258,0.944468665967,0.0589476463649,1.07180819895,0.703078642616,-0.262491010186,0.0359929907156,1.1398571298,1.45307372659,0.963967689196,1.19199163912,-0.0655300632502,0.397044223201,-0.258434500474,-0.423093762803,-1.62201015481,-0.292345992206,3.24486150915,-3.252291,3.252291
37119,Mecklenburg County,North Carolina,2.0,34.0,11.0,10.0,2.38008129221,2.71412619672,2.01626258692,-0.752384318914,1.19176021361,-0.351888954857,2.31619331674,2.45845856342,2.36789860861,1.86975865371,2.34028858812,2.1675573864,-0.338279951696,2.5958740903,1.38078096173,-2.08922985971,0.156448631321,2.20727708515,2.1269628081,2.12404476506,2.28853374092,2.1051155252,1.33322825073,-0.0426939245071,-1.51984958757,-1.72316532066,3.42060444357,3.24486150915,-3.32887959126,3.32887959126
26049,Genesee County,Michigan,0.0,33.0,5.0,3.0,0.759462460621,0.061635507335,-0.134638885128,-0.555315741426,2.1459451245,0.458655588521,0.820714666925,1.11275774132,0.727813529114,1.0097230768,0.785052914342,-0.183725239951,0.720993643134,-0.25731903189,-0.068099858448,-0.165618495439,-0.405677691504,0.765549483911,1.2873590586,0.653519003858,0.805382981998,-0.111812485179,-0.192404979319,-0.258434500474,1.11236439188,-1.155973855,-0.292345992206,-0.308179562419,0.273455239954,-0.273455239954
11001,District of Columbia,District of Columbia,4.0,33.0,2.0,1.0,1.4243052529,3.41869403609,1.29929542957,-1.14652147389,1.50982185057,-0.449154300063,1.56523143764,1.33888463745,2.74400351192,1.24344058917,1.26675238384,3.42227771167,-2.19200874265,1.74523266257,5.28341155803,-2.17226344378,-0.245070170697,1.4313308329,1.46556911238,2.20641044208,1.48683931124,12.2224529588,0.813126013215,0.17304665146,-1.95855191748,-1.7629048501,3.42060444357,3.24486150915,-3.32888758951,3.32888758951
39113,Montgomery County,Ohio,1.0,32.0,5.0,3.0,1.08437593687,0.393196843508,0.582328272223,-0.423936689767,1.19176021361,-0.222201827917,1.16717593882,1.70686753675,0.986515625064,1.58332049576,1.12927215264,0.406731383707,0.58858444378,0.256610164033,0.562864369695,-0.691497861211,-0.204918290495,1.09485681293,1.72874778948,0.94021295046,1.15123911363,0.462089546735,0.154329845693,-0.258434500474,0.0156085671062,-1.60755941683,3.42060444357,3.24486150915,-3.32868663074,3.32868663074
12071,Lee County,Florida,0.0,32.0,8.0,9.0,1.48003358555,0.890538847768,-0.134638885128,0.219820663361,0.237575302725,0.0371724259641,1.5108616775,1.91596468993,0.912406284511,2.29184430856,1.00615327297,0.459450725105,0.103084046149,0.451548824556,0.446019142261,-0.317846732899,-0.124614530092,1.51199497872,2.41168525379,0.99785187144,1.62228189646,0.559282632785,0.0156359156879,-0.0426939245071,-1.08114725767,-1.55336914941,-0.292345992206,-0.308179562419,0.32128360391,-0.32128360391
13089,DeKalb County,Georgia,0.0,32.0,10.0,5.0,1.59529556087,0.68331301266,-0.134638885128,-0.870625465406,0.873698576649,-0.546419645268,1.64402722452,2.15204023315,1.96458877137,1.31394844344,1.60580516118,2.04103096705,-0.647234750188,1.85156284104,2.05848328085,-1.79861231547,-0.204918290495,1.51014323017,1.80165190239,1.67785471552,1.60626795228,4.98388216916,1.47192218074,-0.0426939245071,-0.861796092711,-1.75206679662,-0.292345992206,3.24486150915,-3.30092662668,3.30092662668
48215,Hidalgo County,Texas,0.0,32.0,14.0,4.0,1.88964493848,0.351751676487,-0.134638885128,-1.22534890488,-0.3985479712,-0.676106772208,1.64134509866,1.0734313246,1.36988021887,1.49358322669,2.32590709445,-0.47895355178,-1.52996274588,-0.292762424712,-0.652325995618,-1.46647797919,-1.04810777473,1.58752794344,0.875959253594,1.30995469149,1.48815781212,-0.0099911569359,-0.192404979319,-0.258434500474,1.33171555683,-1.57865794088,-0.292345992206,-0.308179562419,-0.247839663979,0.247839663979
06013,Contra Costa County,California,3.0,32.0,7.0,7.0,2.6471016252,3.66736503822,5.60109837367,-1.00200451707,1.50982185057,-0.254623609652,2.63860219137,2.67797253531,2.09567912019,2.48702286877,2.6029724113,1.94613615253,0.0589476463649,2.08194489438,1.59110237111,-2.13074665174,0.276904271927,2.5958757065,2.50053175546,2.10474084241,2.68177245467,0.221420952707,5.11263784336,1.03600895533,-1.73920075253,-1.73400337415,3.42060444357,3.24486150915,-3.31931653863,3.31931653863
20091,Johnson County,Kansas,3.0,31.0,14.0,7.0,1.19560558085,1.22210018394,0.582328272223,-0.634143172421,1.19176021361,0.0695942076992,1.15854910119,1.29639806225,0.758572686532,0.870309819501,1.21242901068,3.28520742404,-0.294143551912,3.49968060727,2.66607846351,-2.61510922548,1.12009375616,1.13874042648,1.10311674961,0.72362362047,1.19821279357,-0.176607875879,1.05584039072,-0.258434500474,-1.73920075253,-1.62562283931,3.42060444357,3.24486150915,-3.32771673073,3.32771673073
55025,Dane County,Wisconsin,5.0,31.0,5.0,3.0,1.0388851854,0.476087177552,0.582328272223,-1.04141823256,0.237575302725,-0.0276711375061,1.04275065266,0.939768324919,1.0935582491,0.596050290923,1.14744037014,2.81073335146,0.676857243349,2.5958740903,2.78292369094,-2.06155199835,0.959486235357,1.07248740773,1.05606515901,1.0598904497,1.00948775207,-0.0932995164073,1.36790173323,-0.0426939245071,-1.95855191748,-1.31854465726,3.42060444357,3.24486150915,-3.32774247817,3.32774247817
48453,Travis County,Texas,5.0,31.0,9.0,8.0,2.754682712,2.34111969353,2.01626258692,-0.92317708607,1.19176021361,-0.0276711375061,2.54610220922,2.88853272483,2.68174788477,1.53492646851,2.74465228036,2.55768051275,-1.13273514782,2.68448257236,2.10522137182,-2.37984740395,0.196600511523,2.74058066763,2.9582075754,2.94616677111,2.61999901965,1.3275708368,1.67996307574,-0.0426939245071,-2.39725424739,-1.5642072029,3.42060444357,3.24486150915,-3.32887698785,3.32887698785
06077,San Joaquin County,California,0.0,31.0,6.0,6.0,1.57755546507,1.42932601905,0.582328272223,-1.13338356872,0.873698576649,-0.416732518327,1.45685220292,1.37499237423,1.29809624793,1.46345714351,1.73497675633,-0.299707791026,0.456175244426,-0.186432246245,-0.41863554075,-1.12050471224,0.196600511523,1.50665176535,1.57165062892,1.38147470173,1.42666393266,0.202907983935,4.93927043085,1.25174953129,-0.423093762803,-1.45582666806,-0.292345992206,-0.308179562419,0.322085246314,-0.322085246314
47037,Davidson County,Tennessee,1.0,31.0,11.0,6.0,1.44985596371,1.01487434883,0.582328272223,-0.423936689767,5.32656149412,-0.254623609652,1.48184534582,1.88529944832,1.66285788483,1.31819493921,1.28852604583,1.64036397242,-0.912053148896,1.69206757334,1.40415000722,-1.3972833258,-0.164766410293,1.41951356735,1.9216076059,1.49194361596,1.46223424901,2.50314435378,0.605085118208,-0.0426939245071,0.234959732061,-1.64007357729,3.42060444357,3.24486150915,-3.32875423375,3.32875423375
26081,Kent County,Michigan,0.0,31.0,4.0,6.0,1.34415591084,1.26354535096,-0.134638885128,-0.857487560241,0.873698576649,0.166859552905,1.3055656265,1.27778824005,1.16602281602,1.10827382765,1.38997197425,1.22915310952,0.235493245503,1.39079873435,0.89003100651,-1.14818257359,0.557967433339,1.29859155992,1.42161982445,1.13698676975,1.2876872644,-0.0423888522859,0.397044223201,-0.0426939245071,-0.423093762803,-1.19571338444,-0.292345992206,-0.308179562419,0.322085433771,-0.322085433771
20173,Sedgwick County,Kansas,1.0,30.0,15.0,3.0,1.01866677335,0.68331301266,-0.134638885128,-0.266281827777,1.19176021361,-0.124936482711,0.96979949824,1.25426261576,0.693556864552,0.937692893862,1.09195882347,0.891749324569,-0.47068915105,1.17813837741,0.446019142261,-1.06514898952,0.276904271927,0.993159065259,1.40136868198,0.763919706351,0.97665874925,0.0594324759569,0.951819943219,-0.0426939245071,0.0156085671062,-1.48472814401,3.42060444357,3.24486150915,-3.32862504064,3.32862504064
09001,Fairfield County,Connecticut,5.0,30.0,7.0,3.0,2.19873178447,1.34643568501,3.45019690162,-0.870625465406,1.50982185057,-0.124936482711,2.24035987782,2.14296940787,1.88650928757,2.32821995155,2.21345348214,2.57876824931,-1.00032594846,2.13510998361,2.92313796386,-1.63254514733,-0.00415888948617,2.18672408979,1.92255553172,1.84701983272,2.27044607859,0.804579469007,1.33322825073,-0.0426939245071,-2.17790308244,-1.59672136335,3.42060444357,3.24486150915,-3.328506834,3.328506834
12009,Brevard County,Florida,0.0,30.0,10.0,6.0,1.14861486698,0.517532344573,-0.134638885128,0.0358899910384,0.555636939687,0.231703116375,1.23743162348,1.77756145252,0.692120050807,1.99474984991,0.864997099767,0.607064881019,1.20649404076,0.557879003023,0.586233415182,-0.649981069176,-0.00415888948617,1.22824631823,2.13127156182,0.841544667386,1.31039802474,0.378781187264,0.258350293196,-0.0426939245071,-0.861796092711,-1.57865794088,-0.292345992206,3.24486150915,-3.28421741519,3.28421741519
25009,Essex County,Massachusetts,3.0,30.0,5.0,6.0,1.72213021905,0.600422678617,1.29929542957,-0.844349655075,2.78206839842,1.43130904057,1.81258749206,1.82110141389,1.56517345558,2.06413598831,1.61539282363,1.71417105038,0.103084046149,1.55029400205,1.77805473501,-1.12050471224,0.437511792734,1.71113569305,1.64981142136,1.48459380089,1.79969119627,0.374152945071,0.743779048212,-0.0426939245071,-1.51984958757,-1.61117210133,3.42060444357,3.24486150915,-3.32868617791,3.32868617791
53061,Snohomish County,Washington,5.0,30.0,8.0,4.0,1.69643356595,3.50158437013,1.29929542957,-0.831211749909,1.19176021361,0.134437771169,1.61876720342,2.08374569698,1.09885177342,1.28542481149,1.49675557189,0.881205456289,1.16235764098,1.24902516306,0.305804869341,-1.3972833258,1.56176443838,1.72574471691,2.31766824767,1.35545192261,1.71233634078,-0.269172719736,2.96288192829,0.82026837936,-0.423093762803,-1.37273492468,3.42060444357,3.24486150915,-3.18124450993,3.18124450993
35001,Bernalillo County,New Mexico,2.0,30.0,12.0,4.0,1.46932574588,1.26354535096,1.29929542957,-0.936314991236,1.19176021361,-0.287045391387,1.49492237734,2.14729999542,1.36623146818,1.44839410191,1.53097708135,1.19752150468,-0.205870752343,0.788261056367,1.6144714166,-1.48031690987,0.0761448709175,1.492028606,2.27845858883,1.39803310181,1.50383795861,0.119599624464,0.3623707407,0.17304665146,-2.39725424739,-1.61117210133,3.42060444357,3.24486150915,-3.32882490258,3.32882490258
